,State_FIPS_code,State,Compound,Year,Corn,Soybeans,Wheat,Cotton,Vegetables_and_fruit,Rice,Orchards_and_grapes,Alfalfa,Pasture_and_hay,Other_crops
150,12,Florida,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,0.0,10621.4,1170.4374999999998,311.9,27.26451612903226,1.5222222222222224,485.505035971223
151,39,Ohio,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,825.7,1170.4374999999998,16.6,27.26451612903226,1.5222222222222224,0.1
152,40,Oklahoma,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,8.2,0.1,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
153,27,Minnesota,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,2479.5,1170.4374999999998,2.6,27.26451612903226,1.5222222222222224,485.505035971223
154,1,Alabama,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,22.2,333.2,1170.4374999999998,0.0,27.26451612903226,1.5222222222222224,0.1
155,29,Missouri,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2230.3,1287.412247644684,1170.4374999999998,4.2,27.26451612903226,1.5222222222222224,0.7
156,28,Mississippi,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,742.1,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
157,22,Louisiana,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,414.1,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
158,24,Maryland,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,339.1,1170.4374999999998,44.7,27.26451612903226,1.5222222222222224,90.7
159,21,Kentucky,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,23.9,1170.4374999999998,14.9,27.26451612903226,1.5222222222222224,3095.1
160,17,Illinois,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,0.9,1170.4374999999998,79.7,27.26451612903226,1.5222222222222224,1.5
161,34,New Jersey,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,222.4,1170.4374999999998,7.1,27.26451612903226,1.5222222222222224,485.505035971223
162,48,Texas,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2158.8,2566.7,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
163,16,Idaho,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,1916.5,1170.4374999999998,4.6,27.26451612903226,1.5222222222222224,485.505035971223
164,31,Nebraska,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,591.3,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
165,32,Nevada,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,5.1,1170.4374999999998,0.0,27.26451612903226,1.5222222222222224,485.505035971223
166,45,South Carolina,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,0.3,5.3,1170.4374999999998,5.1,27.26451612903226,1.5222222222222224,1.0
167,5,Arkansas,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,1262.2,1287.412247644684,1170.4374999999998,0.1,27.26451612903226,1.5222222222222224,485.505035971223
168,8,Colorado,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,1254.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
169,6,California,IMIDACLOPRID,1998,22.5,5304.7525587828495,2.4,3207.0,19261.1,1170.4374999999998,38542.0,2.4,1.5222222222222224,9.8
170,19,Iowa,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,318.3,1170.4374999999998,3.5,27.26451612903226,1.5222222222222224,485.505035971223
171,18,Indiana,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,36.5,1170.4374999999998,6.3,27.26451612903226,1.5222222222222224,27.9
172,50,Vermont,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,2.8,1170.4374999999998,0.4,27.26451612903226,1.5222222222222224,485.505035971223
173,13,Georgia,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,3613.3,251.9,1170.4374999999998,69.5,27.26451612903226,1.5222222222222224,156.4
174,23,Maine,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,2905.8,1170.4374999999998,0.1,27.26451612903226,1.5222222222222224,485.505035971223
175,4,Arizona,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,4419.2,1170.4374999999998,16.7,27.26451612903226,1.5222222222222224,485.505035971223
176,35,New Mexico,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,418.0,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
177,56,Wyoming,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,91.2,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
178,26,Michigan,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,4336.8,1170.4374999999998,225.0,27.26451612903226,1.5222222222222224,485.505035971223
179,53,Washington,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,2433.2,1170.4374999999998,2324.2,27.26451612903226,1.5222222222222224,485.505035971223
180,49,Utah,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,43.7,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
181,46,South Dakota,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,29.8,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
182,9,Connecticut,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,12.2,1170.4374999999998,0.2,27.26451612903226,1.5222222222222224,80.5
183,44,Rhode Island,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,270.1,1170.4374999999998,0.0,27.26451612903226,1.5222222222222224,485.505035971223
184,25,Massachusetts,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,65.2,1170.4374999999998,0.7,27.26451612903226,1.5222222222222224,136.0
185,33,New Hampshire,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,5.4,1170.4374999999998,0.3,27.26451612903226,1.5222222222222224,485.505035971223
186,38,North Dakota,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,2013.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
187,36,New York,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,1401.5,1170.4374999999998,69.6,27.26451612903226,1.5222222222222224,485.505035971223
188,55,Wisconsin,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,4007.6,1170.4374999999998,1.0,27.26451612903226,1.5222222222222224,110.6
189,42,Pennsylvania,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,1280.8,1170.4374999999998,388.3,27.26451612903226,1.5222222222222224,206.4
190,30,Montana,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,40.4,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
191,10,Delaware,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,303.1,1170.4374999999998,0.0,27.26451612903226,1.5222222222222224,485.505035971223
192,41,Oregon,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,794.0,1170.4374999999998,413.8,27.26451612903226,1.5222222222222224,485.505035971223
193,47,Tennessee,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2050.3,32.9,1170.4374999999998,3.9,27.26451612903226,1.5222222222222224,673.9
194,37,North Carolina,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,161.5,1170.4374999999998,22.7,27.26451612903226,1.5222222222222224,2212.4
195,54,West Virginia,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,2767.763567839196,67.5,1170.4374999999998,3.2,27.26451612903226,1.5222222222222224,7.1
196,20,Kansas,IMIDACLOPRID,1998,,5304.7525587828495,1191.837254901961,0.0,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
197,6,California,IMIDACLOPRID,1999,0.3,5304.7525587828495,1191.837254901961,1502.0,25230.1,1170.4374999999998,15021.6,0.4,1.5222222222222224,24.5
198,49,Utah,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,0.0,1170.4374999999998,15.1,27.26451612903226,1.5222222222222224,485.505035971223
199,1,Alabama,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,48.8,82.8,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,0.2
200,10,Delaware,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,1132.1,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
201,54,West Virginia,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,49.0,1170.4374999999998,7.0,27.26451612903226,1.5222222222222224,7.4
202,23,Maine,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,4683.7,1170.4374999999998,118.9,27.26451612903226,1.5222222222222224,485.505035971223
203,46,South Dakota,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,165.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
204,33,New Hampshire,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,4.2,1170.4374999999998,32.3,27.26451612903226,1.5222222222222224,485.505035971223
205,50,Vermont,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,4.3,1170.4374999999998,5.4,27.26451612903226,1.5222222222222224,485.505035971223
206,51,Virginia,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,184.4,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,373.7
207,28,Mississippi,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,1921.1,1287.412247644684,1170.4374999999998,11.8,27.26451612903226,1.5222222222222224,485.505035971223
208,17,Illinois,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,8.9,1170.4374999999998,120.5,27.26451612903226,1.5222222222222224,2.2
209,5,Arkansas,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,692.0,0.2,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
210,35,New Mexico,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,316.4,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
211,42,Pennsylvania,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,1016.5,1170.4374999999998,598.6,27.26451612903226,1.5222222222222224,241.1
212,41,Oregon,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,251.2,1170.4374999999998,131.3,27.26451612903226,1.5222222222222224,485.505035971223
213,4,Arizona,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,4883.8,1170.4374999999998,234.4,27.26451612903226,1.5222222222222224,485.505035971223
214,47,Tennessee,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2183.4,40.1,1170.4374999999998,3.0,27.26451612903226,1.5222222222222224,950.1
215,9,Connecticut,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,1.5,1170.4374999999998,6.4,27.26451612903226,1.5222222222222224,485.505035971223
216,38,North Dakota,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,7305.2,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
217,20,Kansas,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,3.3,27.26451612903226,1.5222222222222224,485.505035971223
218,37,North Carolina,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,436.9,86.6,1170.4374999999998,36.3,27.26451612903226,1.5222222222222224,2264.0
219,45,South Carolina,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,4.7,1170.4374999999998,12.5,27.26451612903226,1.5222222222222224,21.4
220,44,Rhode Island,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,13.6,1170.4374999999998,0.8,27.26451612903226,1.5222222222222224,485.505035971223
221,8,Colorado,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,791.3,1170.4374999999998,18.2,27.26451612903226,1.5222222222222224,485.505035971223
222,26,Michigan,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,1706.0,1170.4374999999998,1568.9,27.26451612903226,1.5222222222222224,485.505035971223
223,19,Iowa,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,42.6,1170.4374999999998,6.8,27.26451612903226,1.5222222222222224,485.505035971223
224,30,Montana,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,224.5,1170.4374999999998,3.9,27.26451612903226,1.5222222222222224,485.505035971223
225,18,Indiana,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,372.8,1170.4374999999998,8.2,27.26451612903226,1.5222222222222224,45.0
226,36,New York,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,1732.8,1170.4374999999998,229.0,27.26451612903226,1.5222222222222224,485.505035971223
227,32,Nevada,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,0.0,1170.4374999999998,0.4,27.26451612903226,1.5222222222222224,485.505035971223
228,27,Minnesota,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,5801.8,1170.4374999999998,18.0,27.26451612903226,1.5222222222222224,485.505035971223
229,40,Oklahoma,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,1.8,11.8,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
230,22,Louisiana,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,583.3,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
231,34,New Jersey,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,498.4,1170.4374999999998,26.8,27.26451612903226,1.5222222222222224,485.505035971223
232,16,Idaho,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,547.7,1170.4374999999998,16.7,27.26451612903226,1.5222222222222224,485.505035971223
233,21,Kentucky,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,26.4,1170.4374999999998,1.8,27.26451612903226,1.5222222222222224,4489.9
234,55,Wisconsin,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,3494.5,1170.4374999999998,6.5,27.26451612903226,1.5222222222222224,4.0
235,12,Florida,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,10393.9,1170.4374999999998,12.6,27.26451612903226,1.5222222222222224,485.505035971223
236,13,Georgia,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,1.7,168.6,1170.4374999999998,1066.5,27.26451612903226,1.5222222222222224,66.9
237,24,Maryland,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,208.6,1170.4374999999998,60.7,27.26451612903226,1.5222222222222224,32.5
238,31,Nebraska,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,383.3,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
239,48,Texas,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,3057.4,2952.1,1170.4374999999998,14.7,27.26451612903226,1.5222222222222224,485.505035971223
240,39,Ohio,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,777.7,1170.4374999999998,70.9,27.26451612903226,1.5222222222222224,150.0
241,53,Washington,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,339.8,1170.4374999999998,3135.0,27.26451612903226,1.5222222222222224,485.505035971223
242,25,Massachusetts,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,22.0,1170.4374999999998,13.7,27.26451612903226,1.5222222222222224,485.505035971223
243,29,Missouri,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,1316.9,1287.412247644684,1170.4374999999998,36.1,27.26451612903226,1.5222222222222224,1.0
244,56,Wyoming,IMIDACLOPRID,1999,,5304.7525587828495,1191.837254901961,2767.763567839196,23.2,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
245,8,Colorado,IMIDACLOPRID,2000,,5304.7525587828495,1191.837254901961,2767.763567839196,126.5,1170.4374999999998,100.0,27.26451612903226,1.5222222222222224,485.505035971223
246,27,Minnesota,IMIDACLOPRID,2000,,5304.7525587828495,1191.837254901961,2767.763567839196,3187.1,1170.4374999999998,13.9,27.26451612903226,1.5222222222222224,485.505035971223
247,9,Connecticut,IMIDACLOPRID,2000,,5304.7525587828495,1191.837254901961,2767.763567839196,2.2,1170.4374999999998,7.7,27.26451612903226,1.5222222222222224,485.505035971223
248,54,West Virginia,IMIDACLOPRID,2000,,5304.7525587828495,1191.837254901961,2767.763567839196,28.4,1170.4374999999998,15.9,27.26451612903226,1.5222222222222224,40.9
249,49,Utah,IMIDACLOPRID,2000,,5304.7525587828495,1191.837254901961,2767.763567839196,0.0,1170.4374999999998,86.1,27.26451612903226,1.5222222222222224,485.505035971223
250,39,Ohio,IMIDACLOPRID,2000,,5304.7525587828495,1191.837254901961,2767.763567839196,500.6,1170.4374999999998,97.0,27.26451612903226,1.5222222222222224,159.4
251,24,Maryland,IMIDACLOPRID,2000,,5304.7525587828495,1191.837254901961,2767.763567839196,230.7,1170.4374999999998,34.1,27.26451612903226,1.5222222222222224,1.1
252,40,Oklahoma,IMIDACLOPRID,2000,,5304.7525587828495,1191.837254901961,169.5,17.2,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
253,26,Michigan,IMIDACLOPRID,2000,,5304.7525587828495,1191.837254901961,2767.763567839196,3264.3,1170.4374999999998,1314.1,27.26451612903226,1.5222222222222224,485.505035971223
254,38,North Dakota,IMIDACLOPRID,2000,,5304.7525587828495,1191.837254901961,2767.763567839196,5235.8,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
255,25,Massachusetts,IMIDACLOPRID,2000,,5304.7525587828495,1191.837254901961,2767.763567839196,52.4,1170.4374999999998,31.2,27.26451612903226,1.5222222222222224,485.505035971223
256,48,Texas,IMIDACLOPRID,2000,,5304.7525587828495,1191.837254901961,1982.6,2539.9,1170.4374999999998,3.7,27.26451612903226,1.5222222222222224,485.505035971223
257,32,Nevada,IMIDACLOPRID,2000,,5304.7525587828495,1191.837254901961,2767.763567839196,0.0,1170.4374999999998,3.6,27.26451612903226,1.5222222222222224,485.505035971223
